2025-07-13 05:39:27 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/
2025-07-13 09:06:26 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.1114秒
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0016秒
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.0702秒
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0009秒
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:06:33 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0310秒
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0085秒
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.0909秒
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0009秒
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:06:38 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0461秒
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0073秒
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.1013秒
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0007秒
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:06:49 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0281秒
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0113秒
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.0647秒
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0008秒
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:06:52 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0314秒
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0136秒
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.0844秒
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0005秒
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:06:54 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0286秒
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0035秒
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.0726秒
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0009秒
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:06:57 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0273秒
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0169秒
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.1005秒
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0006秒
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:07:01 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0437秒
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0047秒
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.1347秒
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0006秒
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:07:05 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0322秒
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0093秒
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.1092秒
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0006秒
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:07:12 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0325秒
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0066秒
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.1090秒
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0007秒
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:07:23 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0517秒
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0268秒
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.1222秒
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0006秒
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:07:34 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.0471秒
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0169秒
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/users/
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/users/ - 状态码: 201 - 耗时: 0.1012秒
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.0007秒
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/
2025-07-13 09:07:40 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.1129秒
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 200 - 耗时: 0.0365秒
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 307 - 耗时: 0.0046秒
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 200 - 耗时: 0.0006秒
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:17:46 | ERROR | app.core.middleware:http_exception_handler:12 - HTTPException: 无法验证凭据 - GET /api/v1/staffs/
2025-07-13 09:17:46 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 401 - 耗时: 0.0373秒
2025-07-13 09:17:47 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:17:47 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 307 - 耗时: 0.0053秒
2025-07-13 09:17:47 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:17:47 | ERROR | app.core.middleware:http_exception_handler:12 - HTTPException: 无法验证凭据 - GET /api/v1/staffs/
2025-07-13 09:17:47 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 401 - 耗时: 0.0105秒
2025-07-13 09:17:49 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:17:49 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 307 - 耗时: 0.0058秒
2025-07-13 09:17:49 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:17:49 | ERROR | app.core.middleware:http_exception_handler:12 - HTTPException: 无法验证凭据 - GET /api/v1/staffs/
2025-07-13 09:17:49 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 401 - 耗时: 0.0147秒
2025-07-13 09:17:53 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:17:53 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 307 - 耗时: 0.0123秒
2025-07-13 09:17:53 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:17:53 | ERROR | app.core.middleware:http_exception_handler:12 - HTTPException: 无法验证凭据 - GET /api/v1/staffs/
2025-07-13 09:17:53 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 401 - 耗时: 0.0231秒
2025-07-13 09:19:05 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/login/access-token
2025-07-13 09:19:05 | INFO | app.core.middleware:dispatch:62 - 完成请求: POST http://localhost:8000/api/v1/login/access-token - 状态码: 200 - 耗时: 0.5883秒
2025-07-13 09:19:05 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/staffs/me
2025-07-13 09:19:05 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/staffs/me - 状态码: 200 - 耗时: 0.0010秒
2025-07-13 09:19:05 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/me
2025-07-13 09:19:05 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/me - 状态码: 200 - 耗时: 0.1688秒
2025-07-13 09:19:08 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:19:08 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 307 - 耗时: 0.0286秒
2025-07-13 09:19:08 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:19:08 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 200 - 耗时: 0.1291秒
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users?limit=10
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users?limit=10 - 状态码: 200 - 耗时: 0.0182秒
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users?limit=10
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users?limit=10 - 状态码: 307 - 耗时: 0.0082秒
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users/?limit=10
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users/?limit=10 - 状态码: 200 - 耗时: 0.0006秒
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/?limit=10
2025-07-13 09:19:11 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/?limit=10 - 状态码: 200 - 耗时: 0.1975秒
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users?skip=10&limit=10
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users?skip=10&limit=10 - 状态码: 200 - 耗时: 0.0162秒
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users?skip=10&limit=10
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users?skip=10&limit=10 - 状态码: 307 - 耗时: 0.0016秒
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users/?skip=10&limit=10
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users/?skip=10&limit=10 - 状态码: 200 - 耗时: 0.0005秒
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/?skip=10&limit=10
2025-07-13 09:19:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/?skip=10&limit=10 - 状态码: 200 - 耗时: 0.0527秒
2025-07-13 09:21:23 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users?skip=10&limit=10
2025-07-13 09:21:23 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users?skip=10&limit=10 - 状态码: 307 - 耗时: 0.0300秒
2025-07-13 09:21:23 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/?skip=10&limit=10
2025-07-13 09:21:23 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/?skip=10&limit=10 - 状态码: 200 - 耗时: 0.1178秒
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 200 - 耗时: 0.0048秒
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs?limit=10
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 307 - 耗时: 0.0017秒
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 200 - 耗时: 0.0006秒
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/?limit=10
2025-07-13 09:22:37 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 200 - 耗时: 0.0863秒
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users?limit=10
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users?limit=10 - 状态码: 200 - 耗时: 0.0041秒
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users?limit=10
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users?limit=10 - 状态码: 307 - 耗时: 0.0006秒
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users/?limit=10
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users/?limit=10 - 状态码: 200 - 耗时: 0.0005秒
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/?limit=10
2025-07-13 09:22:39 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/?limit=10 - 状态码: 200 - 耗时: 0.0557秒
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users/16
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users/16 - 状态码: 200 - 耗时: 0.0188秒
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:54 - 开始请求: DELETE http://localhost:8000/api/v1/users/16
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:62 - 完成请求: DELETE http://localhost:8000/api/v1/users/16 - 状态码: 200 - 耗时: 0.0817秒
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users?limit=10
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users?limit=10 - 状态码: 307 - 耗时: 0.0014秒
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/?limit=10
2025-07-13 09:23:06 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/?limit=10 - 状态码: 200 - 耗时: 0.0285秒
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users/17
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users/17 - 状态码: 200 - 耗时: 0.0031秒
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:54 - 开始请求: DELETE http://localhost:8000/api/v1/users/17
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:62 - 完成请求: DELETE http://localhost:8000/api/v1/users/17 - 状态码: 200 - 耗时: 0.0631秒
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users?limit=10
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users?limit=10 - 状态码: 307 - 耗时: 0.0010秒
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users/?limit=10
2025-07-13 09:23:10 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users/?limit=10 - 状态码: 200 - 耗时: 0.0352秒
2025-07-13 09:23:12 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users?skip=10&limit=10
2025-07-13 09:23:12 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users?skip=10&limit=10 - 状态码: 200 - 耗时: 0.0088秒
2025-07-13 09:23:12 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/users?skip=10&limit=10
2025-07-13 09:23:12 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/users?skip=10&limit=10 - 状态码: 307 - 耗时: 0.0006秒
2025-07-13 09:23:12 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users/?skip=10&limit=10
2025-07-13 09:23:12 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/users/?skip=10&limit=10 - 状态码: 200 - 耗时: 0.0005秒
