2025-07-15 01:44:07 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users?limit=10
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/exceptions.py", line 62, in __call__
    |     await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
    |           │                            │    │    │     │      │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff80a74680>
    |           │                            │    │    │     │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
    |           │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
    |           │                            │    │    └ <starlette.requests.Request object at 0xffff82feffe0>
    |           │                            │    └ <fastapi.routing.APIRouter object at 0xffff87fe31d0>
    |           │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0xffff831487a0>
    |           └ <function wrap_app_handling_exceptions at 0xffff86a8b100>
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    |     raise exc
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    |     await app(scope, receive, sender)
    |           │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
    |           │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
    |           │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
    |           └ <fastapi.routing.APIRouter object at 0xffff87fe31d0>
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 714, in __call__
    |     await self.middleware_stack(scope, receive, send)
    |           │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
    |           │    │                │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
    |           │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
    |           │    └ <bound method Router.app of <fastapi.routing.APIRouter object at 0xffff87fe31d0>>
    |           └ <fastapi.routing.APIRouter object at 0xffff87fe31d0>
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 734, in app
    |     await route.handle(scope, receive, send)
    |           │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
    |           │     │      │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
    |           │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
    |           │     └ <function Route.handle at 0xffff869345e0>
    |           └ APIRoute(path='/api/v1/staffs/me', name='update_staff_me', methods=['PUT'])
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 288, in handle
    |     await self.app(scope, receive, send)
    |           │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
    |           │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
    |           │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
    |           │    └ <function request_response.<locals>.app at 0xffff82cb8b80>
    |           └ APIRoute(path='/api/v1/staffs/me', name='update_staff_me', methods=['PUT'])
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 76, in app
    |     await wrap_app_handling_exceptions(app, request)(scope, receive, send)
    |           │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
    |           │                            │    │        │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
    |           │                            │    │        └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
    |           │                            │    └ <starlette.requests.Request object at 0xffff82ff0290>
    |           │                            └ <function request_response.<locals>.app.<locals>.app at 0xffff80a76660>
    |           └ <function wrap_app_handling_exceptions at 0xffff86a8b100>
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 59, in wrapped_app
    |     response = await handler(conn, exc)
    |                      │       └ <starlette.requests.Request object at 0xffff82ff0290>
    |                      └ <function validation_exception_handler at 0xffff86991120>
    |
    |   File "/app/app/core/middleware.py", line 27, in validation_exception_handler
    |     return JSONResponse(
    |            └ <class 'starlette.responses.JSONResponse'>
    |
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/responses.py", line 182, in __init__
    |     super().__init__(content, status_code, headers, media_type, background)
    |                      │        │            │        │           └ None
    |                      │        │            │        └ None
    |                      │        │            └ None
    |                      │        └ 422
    |                      └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/responses.py", line 45, in __init__
    |     self.body = self.render(content)
    |     │           │    │      └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
    |     │           │    └ <function JSONResponse.render at 0xffff86a6a520>
    |     │           └ <starlette.responses.JSONResponse object at 0xffff8314a360>
    |     └ <starlette.responses.JSONResponse object at 0xffff8314a360>
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/responses.py", line 185, in render
    |     return json.dumps(
    |            │    └ <function dumps at 0xffff88bc36a0>
    |            └ <module 'json' from '/usr/local/lib/python3.12/json/__init__.py'>
    |   File "/usr/local/lib/python3.12/json/__init__.py", line 238, in dumps
    |     **kw).encode(obj)
    |       │          └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
    |       └ {}
    |   File "/usr/local/lib/python3.12/json/encoder.py", line 200, in encode
    |     chunks = self.iterencode(o, _one_shot=True)
    |              │    │          └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
    |              │    └ <function JSONEncoder.iterencode at 0xffff88c044a0>
    |              └ <json.encoder.JSONEncoder object at 0xffff83092120>
    |   File "/usr/local/lib/python3.12/json/encoder.py", line 258, in iterencode
    |     return _iterencode(o, 0)
    |            │           └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
    |            └ <_json.Encoder object at 0xffff82f0ada0>
    |   File "/usr/local/lib/python3.12/json/encoder.py", line 180, in default
    |     raise TypeError(f'Object of type {o.__class__.__name__} '
    |                                       │ │         └ <member '__name__' of 'getset_descriptor' objects>
    |                                       │ └ <attribute '__class__' of 'object' objects>
    |                                       └ b'password=admin12345'
    |
    | TypeError: Object of type bytes is not JSON serializable
    +------------------------------------


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "/app/.venv/bin/uvicorn", line 10, in <module>
    sys.exit(main())
    │   │    └ <Command main>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 1442, in __call__
    return self.main(*args, **kwargs)
           │    │     │       └ {}
           │    │     └ ()
           │    └ <function Command.main at 0xffff880fd620>
           └ <Command main>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 1363, in main
    rv = self.invoke(ctx)
         │    │      └ <click.core.Context object at 0xffff88f352e0>
         │    └ <function Command.invoke at 0xffff880fd300>
         └ <Command main>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 1226, in invoke
    return ctx.invoke(self.callback, **ctx.params)
           │   │      │    │           │   └ {'host': '0.0.0.0', 'port': 8000, 'app': 'app.main:app', 'uds': None, 'fd': None, 'reload': False, 'reload_dirs': (), 'reload...
           │   │      │    │           └ <click.core.Context object at 0xffff88f352e0>
           │   │      │    └ <function main at 0xffff87e880e0>
           │   │      └ <Command main>
           │   └ <function Context.invoke at 0xffff880fc540>
           └ <click.core.Context object at 0xffff88f352e0>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 794, in invoke
    return callback(*args, **kwargs)
           │         │       └ {'host': '0.0.0.0', 'port': 8000, 'app': 'app.main:app', 'uds': None, 'fd': None, 'reload': False, 'reload_dirs': (), 'reload...
           │         └ ()
           └ <function main at 0xffff87e880e0>
  File "/app/.venv/lib/python3.12/site-packages/uvicorn/main.py", line 413, in main
    run(
    └ <function run at 0xffff880fbb00>
  File "/app/.venv/lib/python3.12/site-packages/uvicorn/main.py", line 580, in run
    server.run()
    │      └ <function Server.run at 0xffff87f04180>
    └ <uvicorn.server.Server object at 0xffff88f35340>
  File "/app/.venv/lib/python3.12/site-packages/uvicorn/server.py", line 67, in run
    return asyncio.run(self.serve(sockets=sockets))
           │       │   │    │             └ None
           │       │   │    └ <function Server.serve at 0xffff87f04220>
           │       │   └ <uvicorn.server.Server object at 0xffff88f35340>
           │       └ <function run at 0xffff890dc680>
           └ <module 'asyncio' from '/usr/local/lib/python3.12/asyncio/__init__.py'>
  File "/usr/local/lib/python3.12/asyncio/runners.py", line 195, in run
    return runner.run(main)
           │      │   └ <coroutine object Server.serve at 0xffff87e367a0>
           │      └ <function Runner.run at 0xffff88b402c0>
           └ <asyncio.runners.Runner object at 0xffff8811a270>
  File "/usr/local/lib/python3.12/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<Server.serve() running at /app/.venv/lib/python3.12/site-packages/uvicorn/server.py:71> wai...
           │    │     └ <cyfunction Loop.run_until_complete at 0xffff87e08450>
           │    └ <uvloop.Loop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0xffff8811a270>
  File "/app/.venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py", line 409, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
                   └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0xffff83907aa0>
  File "/app/.venv/lib/python3.12/site-packages/uvicorn/middleware/proxy_headers.py", line 60, in __call__
    return await self.app(scope, receive, send)
                 │    │   │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff82feee...
                 │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff82f...
                 │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
                 │    └ <fastapi.applications.FastAPI object at 0xffff87e5db20>
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0xffff83907aa0>
  File "/app/.venv/lib/python3.12/site-packages/fastapi/applications.py", line 1054, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff82feee...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff82f...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
  File "/app/.venv/lib/python3.12/site-packages/starlette/applications.py", line 112, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff82feee...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff82f...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0xffff82fb4c50>
          └ <fastapi.applications.FastAPI object at 0xffff87e5db20>
> File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/errors.py", line 165, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0xffff82ee62a0>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff82f...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <app.core.middleware.LoggingMiddleware object at 0xffff82fd27e0>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0xffff82fb4c50>
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 176, in __call__
    with recv_stream, send_stream, collapse_excgroups():
         │            │            └ <function collapse_excgroups at 0xffff86a50f40>
         │            └ MemoryObjectSendStream(_state=MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_receive...
         └ MemoryObjectReceiveStream(_state=MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_rece...
  File "/usr/local/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
    │    │   │     └ ExceptionGroup('unhandled errors in a TaskGroup', [TypeError('Object of type bytes is not JSON serializable')])
    │    │   └ <method 'throw' of 'generator' objects>
    │    └ <generator object collapse_excgroups at 0xffff82e72670>
    └ <contextlib._GeneratorContextManager object at 0xffff82fefdd0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/_utils.py", line 82, in collapse_excgroups
    raise exc
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 178, in __call__
    response = await self.dispatch_func(request, call_next)
                     │    │             │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0xffff82ee6340>
                     │    │             └ <starlette.middleware.base._CachedRequest object at 0xffff82fefc80>
                     │    └ <bound method LoggingMiddleware.dispatch of <app.core.middleware.LoggingMiddleware object at 0xffff82fd27e0>>
                     └ <app.core.middleware.LoggingMiddleware object at 0xffff82fd27e0>

  File "/app/app/core/middleware.py", line 57, in dispatch
    response = await call_next(request)
                     │         └ <starlette.middleware.base._CachedRequest object at 0xffff82fefc80>
                     └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0xffff82ee6340>

  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 156, in call_next
    raise app_exc
          └ TypeError('Object of type bytes is not JSON serializable')
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 141, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
          │    │   │      │                      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff80a74680>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <starlette.middleware.cors.CORSMiddleware object at 0xffff832a29f0>
          └ <app.core.middleware.LoggingMiddleware object at 0xffff82fd27e0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/cors.py", line 85, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff80a74680>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0xffff831487a0>
          └ <starlette.middleware.cors.CORSMiddleware object at 0xffff832a29f0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff80a74680>
          │                            │    │    │     │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │                            │    │    └ <starlette.requests.Request object at 0xffff82feffe0>
          │                            │    └ <fastapi.routing.APIRouter object at 0xffff87fe31d0>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0xffff831487a0>
          └ <function wrap_app_handling_exceptions at 0xffff86a8b100>
  File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
          │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          └ <fastapi.routing.APIRouter object at 0xffff87fe31d0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 714, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
          │    │                │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <bound method Router.app of <fastapi.routing.APIRouter object at 0xffff87fe31d0>>
          └ <fastapi.routing.APIRouter object at 0xffff87fe31d0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 734, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
          │     │      │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │     └ <function Route.handle at 0xffff869345e0>
          └ APIRoute(path='/api/v1/staffs/me', name='update_staff_me', methods=['PUT'])
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 288, in handle
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <function request_response.<locals>.app at 0xffff82cb8b80>
          └ APIRoute(path='/api/v1/staffs/me', name='update_staff_me', methods=['PUT'])
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
          │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff80a768e0>
          │                            │    │        │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff80a74220>
          │                            │    │        └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │                            │    └ <starlette.requests.Request object at 0xffff82ff0290>
          │                            └ <function request_response.<locals>.app.<locals>.app at 0xffff80a76660>
          └ <function wrap_app_handling_exceptions at 0xffff86a8b100>
  File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 59, in wrapped_app
    response = await handler(conn, exc)
                     │       └ <starlette.requests.Request object at 0xffff82ff0290>
                     └ <function validation_exception_handler at 0xffff86991120>

  File "/app/app/core/middleware.py", line 27, in validation_exception_handler
    return JSONResponse(
           └ <class 'starlette.responses.JSONResponse'>

  File "/app/.venv/lib/python3.12/site-packages/starlette/responses.py", line 182, in __init__
    super().__init__(content, status_code, headers, media_type, background)
                     │        │            │        │           └ None
                     │        │            │        └ None
                     │        │            └ None
                     │        └ 422
                     └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
  File "/app/.venv/lib/python3.12/site-packages/starlette/responses.py", line 45, in __init__
    self.body = self.render(content)
    │           │    │      └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
    │           │    └ <function JSONResponse.render at 0xffff86a6a520>
    │           └ <starlette.responses.JSONResponse object at 0xffff8314a360>
    └ <starlette.responses.JSONResponse object at 0xffff8314a360>
  File "/app/.venv/lib/python3.12/site-packages/starlette/responses.py", line 185, in render
    return json.dumps(
           │    └ <function dumps at 0xffff88bc36a0>
           └ <module 'json' from '/usr/local/lib/python3.12/json/__init__.py'>
  File "/usr/local/lib/python3.12/json/__init__.py", line 238, in dumps
    **kw).encode(obj)
      │          └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
      └ {}
  File "/usr/local/lib/python3.12/json/encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             │    │          └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
             │    └ <function JSONEncoder.iterencode at 0xffff88c044a0>
             └ <json.encoder.JSONEncoder object at 0xffff83092120>
  File "/usr/local/lib/python3.12/json/encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           │           └ {'code': 422, 'message': '请求参数验证失败', 'timestamp': '2025-07-15T15:05:28.879336+08:00', 'data': None, 'detail': [{'type': 'mode...
           └ <_json.Encoder object at 0xffff82f0ada0>
  File "/usr/local/lib/python3.12/json/encoder.py", line 180, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
                                      │ │         └ <member '__name__' of 'getset_descriptor' objects>
                                      │ └ <attribute '__class__' of 'object' objects>
                                      └ b'password=admin12345'

TypeError: Object of type bytes is not JSON serializable
2025-07-15 07:22:40 | INFO | app.core.middleware:dispatch:54 - 开始请求: PUT http://localhost:8000/api/v1/staffs/me
2025-07-15 07:22:40 | ERROR | app.core.middleware:validation_exception_handler:26 - Validation error: [{'type': 'model_attributes_type', 'loc': ('body',), 'msg': 'Input should be a valid dictionary or object to extract fields from', 'input': b'password=admin12345'}] for request body: None
2025-07-15 07:22:40 | ERROR | app.core.middleware:dispatch:66 - 请求异常: PUT http://localhost:8000/api/v1/staffs/me - 错误: Object of type bytes is not JSON serializable
2025-07-15 07:22:40 | ERROR | app.core.middleware:global_exception_handler:39 - Unhandled error: Object of type bytes is not JSON serializable
  + Exception Group Traceback (most recent call last):
  |
  |   File "/app/.venv/lib/python3.12/site-packages/starlette/_utils.py", line 76, in collapse_excgroups
  |     yield
  |   File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 177, in __call__
  |     async with anyio.create_task_group() as task_group:
  |                │     │                      └ <anyio._backends._asyncio.TaskGroup object at 0xffff8fc68da0>
  |                │     └ <function create_task_group at 0xffff94a44f40>
  |                └ <module 'anyio' from '/app/.venv/lib/python3.12/site-packages/anyio/__init__.py'>
  |   File "/app/.venv/lib/python3.12/site-packages/anyio/_backends/_asyncio.py", line 772, in __aexit__
  |     raise BaseExceptionGroup(
  |
  | ExceptionGroup: unhandled errors in a TaskGroup (1 sub-exception)
  +-+---------------- 1 ----------------
    | Traceback (most recent call last):
    |
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/errors.py", line 165, in __call__
    |     await self.app(scope, receive, _send)
    |           │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0xffff8fc085e0>
    |           │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff8fc...
    |           │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
    |           │    └ <app.core.middleware.LoggingMiddleware object at 0xffff8fe4fe00>
    |           └ <starlette.middleware.errors.ServerErrorMiddleware object at 0xffff8fc5b9b0>
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 176, in __call__
    |     with recv_stream, send_stream, collapse_excgroups():
    |          │            │            └ <function collapse_excgroups at 0xffff936d4f40>
    |          │            └ MemoryObjectSendStream(_state=MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_receive...
    |          └ MemoryObjectReceiveStream(_state=MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_rece...
    |   File "/usr/local/lib/python3.12/contextlib.py", line 158, in __exit__
    |     self.gen.throw(value)
    |     │    │   │     └ ExceptionGroup('unhandled errors in a TaskGroup', [TypeError('Object of type bytes is not JSON serializable')])
    |     │    │   └ <method 'throw' of 'generator' objects>
    |     │    └ <generator object collapse_excgroups at 0xffff8f973b90>
    |     └ <contextlib._GeneratorContextManager object at 0xffff8fc68d70>
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/_utils.py", line 82, in collapse_excgroups
    |     raise exc
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 178, in __call__
    |     response = await self.dispatch_func(request, call_next)
    |                      │    │             │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0xffff8fc08b80>
    |                      │    │             └ <starlette.middleware.base._CachedRequest object at 0xffff8fc5fcb0>
    |                      │    └ <bound method LoggingMiddleware.dispatch of <app.core.middleware.LoggingMiddleware object at 0xffff8fe4fe00>>
    |                      └ <app.core.middleware.LoggingMiddleware object at 0xffff8fe4fe00>
    |
    |   File "/app/app/core/middleware.py", line 57, in dispatch
    |     response = await call_next(request)
    |                      │         └ <starlette.middleware.base._CachedRequest object at 0xffff8fc5fcb0>
    |                      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0xffff8fc08b80>
    |
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 156, in call_next
    |     raise app_exc
    |           └ TypeError('Object of type bytes is not JSON serializable')
    |   File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 141, in coro
    |     await self.app(scope, receive_or_disconnect, send_no_error)
    |           │    │   │      │                      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff8fafbc40>
    |           │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff8fc0a160>
